CYP,2025,32475.732421875
CYP,2026,33865.26171875
CYP,2027,35314.25
CYP,2028,36825.23828125
CYP,2029,38400.8828125
CYP,2030,40043.9453125
CYP,2031,41757.3203125
CYP,2032,43544.0078125
CZE,2018,337476.15625
CZE,2019,351854.15625
CZE,2020,366911.78125
CZE,2021,382611.75
CZE,2022,398983.53125
CZE,2023,416055.875
CZE,2024,433858.71875
CZE,2025,452423.375
CZE,2026,471782.40625
CZE,2027,491969.8125
CZE,2028,513021.03125
CZE,2029,534972.9375
CZE,2030,557864.1875
CZE,2031,581734.9375
CZE,2032,606627.125
DEU,2018,3956174.5
DEU,2019,4124701.0
DEU,2020,4301219.0
DEU,2021,4485268.0
DEU,2022,4677192.0
DEU,2023,4877328.0
DEU,2024,5086028.0
DEU,2025,5303658.0
DEU,2026,5530601.0
DEU,2027,5767254.5
DEU,2028,6014034.5
DEU,2029,6271374.0
DEU,2030,6539725.0
DEU,2031,6819559.5
DEU,2032,7111367.0
DNK,2018,284979.125
DNK,2019,297120.46875
DNK,2020,309835.75
DNK,2021,323093.46875
DNK,2022,336918.46875
DNK,2023,351335.0625
DNK,2024,366368.5
DNK,2025,382045.25
DNK,2026,398392.75
DNK,2027,415439.8125
DNK,2028,433216.3125
DNK,2029,451753.4375
DNK,2030,471083.75
DNK,2031,491241.1875
DNK,2032,512261.21875
ECU,2018,183551.96875
ECU,2019,191372.625
ECU,2020,199562.390625
ECU,2021,208101.53125
ECU,2022,217006.0625
ECU,2023,226291.609375
ECU,2024,235974.484375
ECU,2025,246071.6875
ECU,2026,256600.9375
ECU,2027,267580.75
ECU,2028,279030.40625
ECU,2029,290969.96875
ECU,2030,303420.4375
ECU,2031,316403.65625
ECU,2032,329942.40625
ESP,2018,1618549.125
ESP,2019,1687498.125
ESP,2020,1759715.0
ESP,2021,1835012.75
ESP,2022,1913532.375
ESP,2023,1995411.75
ESP,2024,2080794.875
ESP,2025,2169831.5
ESP,2026,2262678.25
ESP,2027,2359497.75
ESP,2028,2460460.25
ESP,2029,2565742.75
ESP,2030,2675530.25
ESP,2031,2790015.5
ESP,2032,2909399.75
EST,2018,36948.76953125
EST,2019,38524.1015625
EST,2020,40172.67578125
EST,2021,41891.5546875
EST,2022,43683.984375
EST,2023,45553.11328125
EST,2024,47502.21875
EST,2025,49534.73046875
EST,2026,51654.2109375
EST,2027,53864.3828125
EST,2028,56169.1328125
EST,2029,58572.5
EST,2030,61078.70703125
EST,2031,63692.15234375
EST,2032,66417.421875
FIN,2018,224686.28125
FIN,2019,234259.25
FIN,2020,244284.359375
FIN,2021,254737.140625
FIN,2022,265637.1875
FIN,2023,277003.65625
FIN,2024,288856.5
FIN,2025,301216.5
FIN,2026,314105.375
FIN,2027,327545.78125
FIN,2028,341561.3125
FIN,2029,356176.5625
FIN,2030,371417.1875
FIN,2031,387309.9375
FIN,2032,403882.78125
FRA,2018,2667268.75
FRA,2019,2780890.75
FRA,2020,2899899.75
FRA,2021,3023986.0
FRA,2022,3153381.75
FRA,2023,3288314.5
FRA,2024,3429020.75
FRA,2025,3575748.0
FRA,2026,3728753.5
FRA,2027,3888306.0
FRA,2028,4054686.0
FRA,2029,4228185.5
FRA,2030,4409109.0
FRA,2031,4597774.0
FRA,2032,4794512.0
GBR,2018,2624641.0
GBR,2019,2736447.25
GBR,2020,2853554.5
GBR,2021,2975657.5
GBR,2022,3102985.0
GBR,2023,3235761.0
GBR,2024,3374218.5
GBR,2025,3518600.75
GBR,2026,3669160.5
GBR,2027,3826163.5
GBR,2028,3989884.25
GBR,2029,4160611.0
GBR,2030,4338643.0
GBR,2031,4524293.0
GBR,2032,4717886.5
GRC,2018,252652.21875
GRC,2019,263416.8125
GRC,2020,274689.75
GRC,2021,286443.59375
GRC,2022,298700.375
GRC,2023,311481.59375
GRC,2024,324809.75
GRC,2025,338708.1875
GRC,2026,353201.34375
GRC,2027,368314.65625
GRC,2028,384074.6875
GRC,2029,400509.0625
GRC,2030,417646.65625
GRC,2031,435517.59375
GRC,2032,454153.1875
HRV,2018,95081.265625
HRV,2019,99133.078125
HRV,2020,103375.4375
HRV,2021,107798.7578125
HRV,2022,112411.34375
HRV,2023,117221.3046875
HRV,2024,122237.078125
HRV,2025,127467.46875
HRV,2026,132921.671875
HRV,2027,138609.265625
HRV,2028,144540.21875
HRV,2029,150724.96875
HRV,2030,157174.359375
HRV,2031,163899.734375
HRV,2032,170912.875
HUN,2018,253592.859375
HUN,2019,264397.5
HUN,2020,275712.40625
HUN,2021,287510.0
HUN,2022,299812.40625
HUN,2023,312641.21875
HUN,2024,326018.96875
HUN,2025,339969.15625
HUN,2026,354516.25
HUN,2027,369685.8125
HUN,2028,385504.46875
HUN,2029,402000.0625
HUN,2030,419201.4375
HUN,2031,437138.875
HUN,2032,455843.875
IDN,2018,3065905.5
IDN,2019,3196509.25
IDN,2020,3333305.0
IDN,2021,3475936.5
IDN,2022,3624671.0
IDN,2023,3779770.0
IDN,2024,3941505.5
IDN,2025,4110161.5
IDN,2026,4286035.0
IDN,2027,4469433.5
IDN,2028,4660680.0
IDN,2029,4860109.5
IDN,2030,5068073.0
IDN,2031,5284935.0
IDN,2032,5511076.0
IND,2018,9115542.0
IND,2019,9503847.0
IND,2020,9910567.0
IND,2021,10334638.0
IND,2022,10776855.0
IND,2023,11237994.0
IND,2024,11718866.0
IND,2025,12220314.0
IND,2026,12743220.0
IND,2027,13288500.0
IND,2028,13857114.0
IND,2029,14450058.0
IND,2030,15068374.0
IND,2031,15713146.0
IND,2032,16385508.0
IRL,2018,366954.5
IRL,2019,382588.3125
IRL,2020,398961.1875
IRL,2021,416032.5625
IRL,2022,433834.4375
IRL,2023,452398.0625
IRL,2024,471755.96875
IRL,2025,491942.1875
IRL,2026,512992.1875
IRL,2027,534942.9375
IRL,2028,557832.9375
IRL,2029,581702.375
IRL,2030,606593.1875
IRL,2031,632549.0625
IRL,2032,659615.5625
ISL,2018,15771.0625
ISL,2019,16443.296875
ISL,2020,17146.8984375
ISL,2021,17880.5078125
ISL,2022,18645.5078125
ISL,2023,19443.244140625
ISL,2024,20275.11328125
ISL,2025,21142.580078125
ISL,2026,22047.166015625
ISL,2027,22990.45703125
ISL,2028,23974.11328125
ISL,2029,24999.859375
ISL,2030,26069.49609375
ISL,2031,27184.90234375
ISL,2032,28348.0390625
ISR,2018,281853.375
ISR,2019,293861.90625
ISR,2020,306437.75
ISR,2021,319550.0625
ISR,2022,333223.4375
ISR,2023,347481.90625
ISR,2024,362350.5
ISR,2025,377855.3125
ISR,2026,394023.5625
ISR,2027,410883.625
ISR,2028,428465.125
ISR,2029,446798.9375
ISR,2030,465917.3125
ISR,2031,485853.6875
ISR,2032,506643.125
ITA,2018,2200761.25
ITA,2019,2294511.25
ITA,2020,2392705.5
ITA,2021,2495089.0
ITA,2022,2601853.5
ITA,2023,2713186.0
ITA,2024,2829282.5
ITA,2025,2950347.0
ITA,2026,3076592.0
ITA,2027,3208238.5
ITA,2028,3345518.25
ITA,2029,3488672.25
ITA,2030,3637951.5
ITA,2031,3793619.0
ITA,2032,3955947.5
JAM,2003,18719.36328125
JAM,2004,19517.15625
JAM,2005,20352.3046875
JAM,2006,21223.07421875
JAM,2007,22131.1015625
JAM,2008,23077.984375
JAM,2009,24065.38671875
JAM,2010,25095.037109375
JAM,2011,26168.74609375
JAM,2012,27288.400390625
JAM,2013,28455.96484375
JAM,2014,29673.48828125
JAM,2015,30943.109375
JAM,2016,32267.05859375
JAM,2017,33647.65625
JPN,2018,5218650.0
JPN,2019,5440956.0
JPN,2020,5673804.0
JPN,2021,5916585.0
JPN,2022,6169754.5
JPN,2023,6433757.5
JPN,2024,6709057.0
JPN,2025,6996137.0
JPN,2026,7295500.0
JPN,2027,7607673.0
JPN,2028,7933204.0
JPN,2029,8272665.0
JPN,2030,8626652.0
JPN,2031,8995785.0
JPN,2032,9380712.0
KHM,2018,56998.234375
KHM,2019,59428.1328125
KHM,2020,61971.3046875
KHM,2021,64622.94140625
KHM,2022,67388.0390625
KHM,2023,70271.4609375
KHM,2024,73278.265625
KHM,2025,76413.7265625
KHM,2026,79683.3515625
KHM,2027,83092.8828125
KHM,2028,86648.3125
KHM,2029,90355.875
KHM,2030,94222.0859375
KHM,2031,98253.734375
KHM,2032,102457.890625
KOR,2018,1960631.625
KOR,2019,2044153.0
KOR,2020,2131633.0
KOR,2021,2222845.0
KOR,2022,2317960.0
KOR,2023,2417145.0
KOR,2024,2520574.0
KOR,2025,2628428.75
KOR,2026,2740898.5
KOR,2027,2858181.0
KOR,2028,2980482.0
KOR,2029,3108016.0
KOR,2030,3241007.0
KOR,2031,3379689.0
KOR,2032,3524305.0
LCA,2002,1464.123291015625
LCA,2003,1525.201904296875
LCA,2004,1590.3433837890625
LCA,2005,1658.293212890625
LCA,2006,1729.148681640625
LCA,2007,1803.035888671875
LCA,2008,1880.0849609375
LCA,2009,1960.4307861328125
LCA,2010,2044.214599609375
LCA,2011,2131.58349609375
LCA,2012,2222.69091796875
LCA,2013,2317.69677734375
LCA,2014,2416.767822265625
LCA,2015,2520.078125
LCA,2016,2627.80908203125
LKA,2018,267501.5
LKA,2019,278898.65625
LKA,2020,290834.125
LKA,2021,303278.78125
LKA,2022,316255.90625
LKA,2023,329788.34375
LKA,2024,343899.8125
LKA,2025,358615.125
LKA,2026,373960.09375
LKA,2027,389961.6875
LKA,2028,406647.96875
LKA,2029,424048.25
LKA,2030,442193.125
LKA,2031,461114.375
LKA,2032,480845.25
LTU,2018,79526.21875
LTU,2019,82915.375
LTU,2020,86463.6796875
LTU,2021,90163.34375
LTU,2022,94021.3125
LTU,2023,98044.375
LTU,2024,102239.5703125
LTU,2025,106614.28125
LTU,2026,111176.1875
LTU,2027,115933.3046875
LTU,2028,120893.96875
LTU,2029,126066.8984375
LTU,2030,131461.171875
LTU,2031,137086.28125
LTU,2032,142952.078125
LUX,2018,33938.5703125
LUX,2019,35385.4140625
LUX,2020,36899.6640625
LUX,2021,38478.48828125
LUX,2022,40124.875
LUX,2023,41841.7109375
LUX,2024,43632.0078125
LUX,2025,45498.9140625
LUX,2026,47445.69921875
LUX,2027,49475.7890625
LUX,2028,51592.75
LUX,2029,53800.2890625
LUX,2030,56102.2890625
LUX,2031,58502.796875
LUX,2032,61006.015625
LVA,2018,48094.59765625
LVA,2019,50144.765625
LVA,2020,52290.6484375
LVA,2021,54528.0546875
LVA,2022,56861.19921875
LVA,2023,59294.1796875
LVA,2024,61831.265625
LVA,2025,64476.91015625
LVA,2026,67235.765625
LVA,2027,70112.6640625
LVA,2028,73112.671875
LVA,2029,76241.046875
LVA,2030,79503.28125
LVA,2031,82905.1015625
LVA,2032,86452.5
MEX,2018,2254471.0
MEX,2019,2350509.75
MEX,2020,2451100.5
MEX,2021,2555982.5
MEX,2022,2665352.25
MEX,2023,2779402.0
MEX,2024,2898332.0
MEX,2025,3022351.0
MEX,2026,3151676.5
MEX,2027,3286536.0
MEX,2028,3427166.0
MEX,2029,3573813.5
MEX,2030,3726736.25
MEX,2031,3886202.5
MEX,2032,4052492.5
MLT,2018,14194.845703125
MLT,2019,14798.5908203125
MLT,2020,15431.791015625
MLT,2021,16092.0126953125
MLT,2022,16780.484375
MLT,2023,17498.416015625
MLT,2024,18247.068359375
MLT,2025,19027.755859375
MLT,2026,19841.84765625
MLT,2027,20690.7734375
MLT,2028,21576.025390625
MLT,2029,22499.15625
MLT,2030,23461.7890625
MLT,2031,24465.611328125
MLT,2032,25512.38671875
MYS,2018,807654.3125
MYS,2019,842061.8125
MYS,2020,878098.0
MYS,2021,915671.5625
MYS,2022,954852.8125
MYS,2023,995710.6875
MYS,2024,1038316.9375
MYS,2025,1082746.125
MYS,2026,1129076.625
MYS,2027,1177389.375
MYS,2028,1227769.5
MYS,2029,1280305.5
MYS,2030,1335089.375
MYS,2031,1392217.375
MYS,2032,1451789.875
NGA,2018,1045610.8125
NGA,2019,1090154.0
NGA,2020,1136807.375
NGA,2021,1185451.0
NGA,2022,1236176.0
NGA,2023,1289071.5
NGA,2024,1344230.5
NGA,2025,1401749.625
NGA,2026,1461730.125
NGA,2027,1524277.125
NGA,2028,1589500.375
NGA,2029,1657514.625
NGA,2030,1728439.125
NGA,2031,1802398.75
NGA,2032,1879522.875
NLD,2018,840839.875
NLD,2019,876659.8125
NLD,2020,914176.5625
NLD,2021,953294.0
NLD,2022,994085.1875
NLD,2023,1036621.8125
NLD,2024,1080978.5
NLD,2025,1127233.125
NLD,2026,1175467.125
NLD,2027,1225765.125
NLD,2028,1278215.25
NLD,2029,1332909.625
NLD,2030,1389944.375
NLD,2031,1449419.625
NLD,2032,1511439.75
NOR,2018,460361.1875
NOR,2019,479973.53125
NOR,2020,500514.0625
NOR,2021,521930.9375
NOR,2022,544264.125
NOR,2023,567552.9375
NOR,2024,591838.3125
NOR,2025,617162.8125
NOR,2026,643570.9375
NOR,2027,671109.0625
NOR,2028,699825.5625
NOR,2029,729770.8125
NOR,2030,760997.5
NOR,2031,793560.3125
NOR,2032,827516.5625
NZL,2018,176477.4375
NZL,2019,183996.71875
NZL,2020,191870.84375
NZL,2021,200080.84375
NZL,2022,208642.15625
NZL,2023,217569.8125
NZL,2024,226879.46875
NZL,2025,236587.484375
NZL,2026,246710.90625
NZL,2027,257267.53125
NZL,2028,268275.875
NZL,2029,279755.25
NZL,2030,291725.8125
NZL,2031,304208.625
NZL,2032,317225.5625
PAK,2018,1064800.625
PAK,2019,1110161.625
PAK,2020,1157671.125
PAK,2021,1207207.625
PAK,2022,1258863.625
PAK,2023,1312730.0
PAK,2024,1368901.25
PAK,2025,1427476.125
PAK,2026,1488557.375
PAK,2027,1552252.375
PAK,2028,1618672.875
PAK,2029,1687935.375
PAK,2030,1760161.625
PAK,2031,1835478.375
PAK,2032,1914017.875
PER,2018,394636.125
PER,2019,411449.3125
PER,2020,429057.3125
PER,2021,447416.5
PER,2022,466561.25
PER,2023,486525.25
PER,2024,507343.4375
PER,2025,529052.4375
PER,2026,551690.375
PER,2027,575297.0
PER,2028,599913.6875
PER,2029,625583.75
PER,2030,652352.25
PER,2031,680266.1875
PER,2032,709374.5625
PHL,2018,842461.0625
PHL,2019,878351.125
PHL,2020,915940.4375
PHL,2021,955133.3125
PHL,2022,996003.125
PHL,2023,1038621.8125
PHL,2024,1083064.125
PHL,2025,1129408.125
PHL,2026,1177735.125
PHL,2027,1228130.0
PHL,2028,1280681.25
PHL,2029,1335481.125
PHL,2030,1392625.875
PHL,2031,1452215.875
PHL,2032,1514355.75
POL,2018,1067640.125
POL,2019,1113122.125
POL,2020,1160758.375
POL,2021,1210426.875
POL,2022,1262220.625
POL,2023,1316230.625
POL,2024,1372551.625
POL,2025,1431282.625
POL,2026,1492526.875
POL,2027,1556391.625
POL,2028,1622989.25
POL,2029,1692436.625
POL,2030,1764855.5
POL,2031,1840373.125
POL,2032,1919122.125
PRT,2018,263774.5
PRT,2019,275012.78125
PRT,2020,286781.96875
PRT,2021,299053.21875
PRT,2022,311849.5625
PRT,2023,325193.4375
PRT,2024,339108.28125
PRT,2025,353618.5625
PRT,2026,368749.71875
PRT,2027,384528.375
PRT,2028,400982.1875
PRT,2029,418140.0
PRT,2030,436032.0625
PRT,2031,454689.6875
PRT,2032,474145.6875
ROU,2018,463192.9375
ROU,2019,482926.46875
ROU,2020,503593.34375
ROU,2021,525141.9375
ROU,2022,547612.5625
ROU,2023,571044.6875
ROU,2024,595479.5
ROU,2025,620959.8125
ROU,2026,647530.4375
ROU,2027,675238.0625
ROU,2028,704131.25
ROU,2029,734260.8125
ROU,2030,765679.5625
ROU,2031,798442.6875
ROU,2032,832607.75
RUS,2018,3892363.0
RUS,2019,4058172.0
RUS,2020,4231843.0
RUS,2021,4412923.0
RUS,2022,4601751.0
RUS,2023,4798659.0
RUS,2024,5003993.0
RUS,2025,5218113.0
RUS,2026,5441395.0
RUS,2027,5674231.0
RUS,2028,5917030.0
RUS,2029,6170218.5
RUS,2030,6434241.0
RUS,2031,6709561.0
RUS,2032,6996662.0
SGP,2018,410156.28125
SGP,2019,427630.875
SGP,2020,445931.4375
SGP,2021,465012.6875
SGP,2022,484910.34375
SGP,2023,505659.4375
SGP,2024,527296.4375
SGP,2025,549859.25
SGP,2026,573387.5625
SGP,2027,597922.5625
SGP,2028,623507.4375
SGP,2029,650187.0625
SGP,2030,678008.3125
SGP,2031,707020.0
SGP,2032,737273.125
SVK,2018,153762.640625
SVK,2019,160314.28125
SVK,2020,167174.90625
SVK,2021,174328.203125
SVK,2022,181787.5625
SVK,2023,189566.125
SVK,2024,197677.53125
SVK,2025,206136.0
SVK,2026,214956.40625
SVK,2027,224154.25
SVK,2028,233745.6875
SVK,2029,243747.53125
SVK,2030,254177.34375
SVK,2031,265053.4375
SVK,2032,276394.9375
SVN,2018,61861.359375
SVN,2019,64497.84375
SVN,2020,67257.96875
SVN,2021,70135.8203125
SVN,2022,73136.8125
SVN,2023,76266.21875
SVN,2024,79529.53125
SVN,2025,82932.484375
SVN,2026,86481.0390625
SVN,2027,90181.4453125
SVN,2028,94040.1875
SVN,2029,98064.046875
SVN,2030,102260.0859375
SVN,2031,106635.671875
SVN,2032,111198.484375
SWE,2018,472149.375
SWE,2019,492264.1875
SWE,2020,513330.6875
SWE,2021,535295.875
SWE,2022,558201.0
SWE,2023,582086.1875
SWE,2024,606993.375
SWE,2025,632966.375
SWE,2026,660050.75
SWE,2027,688294.0625
SWE,2028,717745.9375
SWE,2029,748458.0625
SWE,2030,780484.3125
SWE,2031,813881.0
SWE,2032,848706.6875
THA,2018,1139737.125
THA,2019,1188290.5
THA,2020,1239143.625
THA,2021,1292166.25
THA,2022,1347457.625
THA,2023,1405114.875
THA,2024,1465239.25
THA,2025,1527936.375
THA,2026,1593316.375
THA,2027,1661494.0
THA,2028,1732588.875
THA,2029,1806725.75
THA,2030,1884035.125
THA,2031,1964652.375
THA,2032,2048719.125
TTO,2003,26896.576171875
TTO,2004,28043.5078125
TTO,2005,29243.55859375
TTO,2006,30494.783203125
TTO,2007,31799.548828125
TTO,2008,33160.14453125
TTO,2009,34578.95703125
TTO,2010,36058.484375
TTO,2011,37601.3203125
TTO,2012,39210.171875
TTO,2013,40887.8671875
TTO,2014,42637.34375
TTO,2015,44461.6875
TTO,2016,46364.09375
TTO,2017,48347.90625
TUR,2018,2147200.5
TUR,2019,2238669.25
TUR,2020,2334473.75
TUR,2021,2434365.5
TUR,2022,2538531.5
TUR,2023,2647154.75
TUR,2024,2760426.0
TUR,2025,2878544.0
TUR,2026,3001716.25
TUR,2027,3130159.0
TUR,2028,3264097.75
TUR,2029,3403768.0
TUR,2030,3549414.5
TUR,2031,3701293.25
TUR,2032,3859671.0
URY,2018,70668.5546875
URY,2019,73680.15625
URY,2020,76833.2421875
URY,2021,80120.8203125
URY,2022,83549.0703125
URY,2023,87124.015625
URY,2024,90851.9375
URY,2025,94739.375
URY,2026,98793.15625
URY,2027,103020.390625
URY,2028,107428.515625
URY,2029,112025.265625
URY,2030,116818.6953125
URY,2031,121817.2421875
URY,2032,127029.671875
USA,2018,18410778.0
USA,2019,19195040.0
USA,2020,20016498.0
USA,2021,20873002.0
USA,2022,21766152.0
USA,2023,22697522.0
USA,2024,23668744.0
USA,2025,24681524.0
USA,2026,25737644.0
USA,2027,26838952.0
USA,2028,27987388.0
USA,2029,29184962.0
USA,2030,30433780.0
USA,2031,31736036.0
USA,2032,33094016.0
VEN,2007,477157.5
VEN,2008,497486.0625
VEN,2009,518776.03125
VEN,2010,540974.1875
VEN,2011,564122.25
VEN,2012,588260.8125
VEN,2013,613432.25
VEN,2014,639680.8125
VEN,2015,667052.5
VEN,2016,695595.4375
VEN,2017,725359.6875
VEN,2018,756397.5625
VEN,2019,788763.5625
VEN,2020,822514.5
VEN,2021,857709.625
VNM,2018,632188.9375
VNM,2019,659121.9375
VNM,2020,687329.1875
VNM,2021,716739.75
VNM,2022,747408.8125
VNM,2023,779390.1875
VNM,2024,812740.0625
VNM,2025,847516.9375
VNM,2026,883781.8125
VNM,2027,921598.5625
VNM,2028,961033.4375
VNM,2029,1002155.875
VNM,2030,1045037.8125
VNM,2031,1089754.625
VNM,2032,1136384.875
ZAF,2018,707534.6875
ZAF,2019,737677.25
ZAF,2020,769246.3125
ZAF,2021,802162.1875
ZAF,2022,836486.4375
ZAF,2023,872279.4375
ZAF,2024,909604.0625
ZAF,2025,948525.8125
ZAF,2026,989112.9375
ZAF,2027,1031436.8125
ZAF,2028,1075571.625
ZAF,2029,1121595.0
ZAF,2030,1169587.625
ZAF,2031,1219633.875
ZAF,2032,1271821.625
