COL,2019,732705.75
COL,2020,781042.625
COL,2021,832452.0
COL,2022,887239.0
COL,2023,945631.5
COL,2024,1007867.0
COL,2025,1074198.5
COL,2026,1144895.5
COL,2027,1220245.375
COL,2028,1300554.25
COL,2029,1386148.625
COL,2030,1477376.125
COL,2031,1574607.75
COL,2032,1678238.625
CRI,2018,74453.4453125
CRI,2019,79502.984375
CRI,2020,84746.5390625
CRI,2021,90324.4609375
CRI,2022,96268.921875
CRI,2023,102604.59375
CRI,2024,109357.234375
CRI,2025,116554.296875
CRI,2026,124225.03125
CRI,2027,132400.609375
CRI,2028,141114.25
CRI,2029,150401.375
CRI,2030,160299.703125
CRI,2031,170849.5
CRI,2032,182093.609375
CYP,2018,24330.79296875
CYP,2019,25967.49609375
CYP,2020,27679.453125
CYP,2021,29501.13671875
CYP,2022,31442.576171875
CYP,2023,33511.78125
CYP,2024,35717.1640625
CYP,2025,38067.6953125
CYP,2026,40572.921875
CYP,2027,43243.03125
CYP,2028,46088.8671875
CYP,2029,49122.0
CYP,2030,52354.7578125
CYP,2031,55800.2734375
CYP,2032,59472.546875
CZE,2018,334326.59375
CZE,2019,357104.21875
CZE,2020,380661.90625
CZE,2021,405717.53125
CZE,2022,432419.28125
CZE,2023,460878.28125
CZE,2024,491210.3125
CZE,2025,523538.59375
CZE,2026,557994.5
CZE,2027,594718.125
CZE,2028,633858.625
CZE,2029,675575.1875
CZE,2030,720037.25
CZE,2031,767425.5625
CZE,2032,817932.6875
DEU,2018,3915624.75
DEU,2019,4182642.0
DEU,2020,4458579.5
DEU,2021,4752051.0
DEU,2022,5064803.0
DEU,2023,5398137.0
DEU,2024,5753409.0
DEU,2025,6132062.5
DEU,2026,6535637.0
DEU,2027,6965772.0
DEU,2028,7424216.0
DEU,2029,7912832.0
DEU,2030,8433606.0
DEU,2031,8988654.0
DEU,2032,9580232.0
DNK,2018,282300.90625
DNK,2019,301535.28125
DNK,2020,321427.21875
DNK,2021,342583.90625
DNK,2022,365130.59375
DNK,2023,389161.09375
DNK,2024,414773.125
DNK,2025,442070.78125
DNK,2026,471165.03125
DNK,2027,502174.03125
DNK,2028,535223.875
DNK,2029,570448.875
DNK,2030,607992.125
DNK,2031,648006.3125
DNK,2032,690654.0
ECU,2018,181985.109375
ECU,2019,194374.40625
ECU,2020,207196.53125
ECU,2021,220834.34375
ECU,2022,235368.1875
ECU,2023,250858.515625
ECU,2024,267368.3125
ECU,2025,284964.71875
ECU,2026,303719.1875
ECU,2027,323707.96875
ECU,2028,345012.28125
ECU,2029,367718.71875
ECU,2030,391919.53125
ECU,2031,417713.09375
ECU,2032,445204.28125
ESP,2018,1602162.875
ESP,2019,1711404.375
ESP,2020,1824308.375
ESP,2021,1944387.375
ESP,2022,2072355.375
ESP,2023,2208745.0
ESP,2024,2354110.75
ESP,2025,2509043.5
ESP,2026,2674173.0
ESP,2027,2850170.5
ESP,2028,3037751.0
ESP,2029,3237677.0
ESP,2030,3450761.0
ESP,2031,3677868.75
ESP,2032,3919923.0
EST,2018,36937.2734375
EST,2019,39432.78125
EST,2020,42033.02734375
EST,2021,44799.48828125
EST,2022,47747.7734375
EST,2023,50890.08984375
EST,2024,54239.2109375
EST,2025,57808.74609375
EST,2026,61613.2109375
EST,2027,65668.0625
EST,2028,69989.78125
EST,2029,74595.921875
EST,2030,79505.2109375
EST,2031,84737.6015625
EST,2032,90314.359375
FIN,2018,222685.375
FIN,2019,237850.859375
FIN,2020,253541.25
FIN,2021,270229.5625
FIN,2022,288014.34375
FIN,2023,306969.53125
FIN,2024,327172.21875
FIN,2025,348704.5625
FIN,2026,371654.0
FIN,2027,396113.78125
FIN,2028,422183.40625
FIN,2029,449968.78125
FIN,2030,479582.8125
FIN,2031,511145.84375
FIN,2032,544786.1875
FRA,2018,2640035.0
FRA,2019,2820058.75
FRA,2020,3006103.0
FRA,2021,3203969.5
FRA,2022,3414835.75
FRA,2023,3639579.0
FRA,2024,3879113.5
FRA,2025,4134412.5
FRA,2026,4406513.5
FRA,2027,4696523.0
FRA,2028,5005618.5
FRA,2029,5335057.0
FRA,2030,5686177.0
FRA,2031,6060406.0
FRA,2032,6459264.0
GBR,2018,2597875.5
GBR,2019,2775022.0
GBR,2020,2958095.0
GBR,2021,3152801.75
GBR,2022,3360300.5
GBR,2023,3581454.5
GBR,2024,3817163.5
GBR,2025,4068385.25
GBR,2026,4336141.0
GBR,2027,4621519.0
GBR,2028,4925678.5
GBR,2029,5249856.0
GBR,2030,5595369.0
GBR,2031,5963622.0
GBR,2032,6356110.5
GRC,2018,250431.234375
GRC,2019,267484.40625
GRC,2020,285129.59375
GRC,2021,303897.09375
GRC,2022,323897.65625
GRC,2023,345214.4375
GRC,2024,367934.15625
GRC,2025,392149.15625
GRC,2026,417957.84375
GRC,2027,445465.09375
GRC,2028,474782.6875
GRC,2029,506029.8125
GRC,2030,539333.4375
GRC,2031,574828.9375
GRC,2032,612660.5
HRV,2018,94461.46875
HRV,2019,100880.2265625
HRV,2020,107534.296875
HRV,2021,114612.1640625
HRV,2022,122155.1015625
HRV,2023,130194.4375
HRV,2024,138762.875
HRV,2025,147895.25
HRV,2026,157628.65625
HRV,2027,168002.65625
HRV,2028,179059.40625
HRV,2029,190843.828125
HRV,2030,203403.84375
HRV,2031,216790.484375
HRV,2032,231058.125
HUN,2018,251346.59375
HUN,2019,268463.15625
HUN,2020,286172.9375
HUN,2021,305009.09375
HUN,2022,325082.84375
HUN,2023,346477.65625
HUN,2024,369280.53125
HUN,2025,393584.15625
HUN,2026,419487.28125
HUN,2027,447095.1875
HUN,2028,476520.09375
HUN,2029,507881.5625
HUN,2030,541307.125
HUN,2031,576932.5
HUN,2032,614902.5
IDN,2018,3034596.0
IDN,2019,3241519.5
IDN,2020,3455368.25
IDN,2021,3682806.5
IDN,2022,3925186.75
IDN,2023,4183518.0
IDN,2024,4458851.0
IDN,2025,4752305.0
IDN,2026,5065072.0
IDN,2027,5398424.0
IDN,2028,5753715.0
IDN,2029,6132388.5
IDN,2030,6535984.5
IDN,2031,6966143.0
IDN,2032,7424611.5
IND,2018,9021565.0
IND,2019,9636773.0
IND,2020,10272531.0
IND,2021,10948686.0
IND,2022,11669263.0
IND,2023,12437261.0
IND,2024,13255804.0
IND,2025,14128219.0
IND,2026,15058051.0
IND,2027,16049078.0
IND,2028,17105330.0
IND,2029,18231096.0
IND,2030,19430954.0
IND,2031,20709780.0
IND,2032,22072768.0
IRL,2018,363494.8125
IRL,2019,388262.03125
IRL,2020,413875.28125
IRL,2021,441117.03125
IRL,2022,470148.5625
IRL,2023,501090.6875
IRL,2024,534069.3125
IRL,2025,569218.3125
IRL,2026,606680.625
IRL,2027,646608.5
IRL,2028,689164.125
IRL,2029,734520.5
IRL,2030,782862.0
IRL,2031,834385.0
IRL,2032,889299.0
ISL,2018,15907.724609375
ISL,2019,16973.84765625
ISL,2020,18092.638671875
ISL,2021,19283.3125
ISL,2022,20552.2734375
ISL,2023,21904.74609375
ISL,2024,23346.23046875
ISL,2025,24882.5859375
ISL,2026,26520.05078125
ISL,2027,28265.28515625
ISL,2028,30125.380859375
ISL,2029,32107.896484375
ISL,2030,34220.88671875
ISL,2031,36472.94140625
ISL,2032,38873.21484375
ISR,2018,279310.78125
ISR,2019,298334.65625
ISR,2020,318015.125
ISR,2021,338947.21875
ISR,2022,361254.5625
ISR,2023,385029.96875
ISR,2024,410370.09375
ISR,2025,437377.9375
ISR,2026,466163.28125
ISR,2027,496843.15625
ISR,2028,529542.25
ISR,2029,564393.3125
ISR,2030,601538.0
ISR,2031,641127.375
ISR,2032,683322.3125
ITA,2018,2178376.5
ITA,2019,2326913.75
ITA,2020,2480424.0
ITA,2021,2643689.5
ITA,2022,2817681.5
ITA,2023,3003124.0
ITA,2024,3200771.0
ITA,2025,3411425.75
ITA,2026,3635944.75
ITA,2027,3875240.0
ITA,2028,4130284.25
ITA,2029,4402114.0
ITA,2030,4691833.5
ITA,2031,5000621.0
ITA,2032,5329731.0
JAM,2003,18921.396484375
JAM,2004,20187.75
JAM,2005,21518.3046875
JAM,2006,22934.4375
JAM,2007,24443.6953125
JAM,2008,26052.27734375
JAM,2009,27766.7265625
JAM,2010,29594.0078125
JAM,2011,31541.55078125
JAM,2012,33617.26953125
JAM,2013,35829.6015625
JAM,2014,38187.53125
JAM,2015,40700.64453125
JAM,2016,43379.15625
JAM,2017,46233.953125
JPN,2018,5165145.0
JPN,2019,5517371.5
JPN,2020,5881364.0
JPN,2021,6268485.5
JPN,2022,6681040.0
JPN,2023,7120744.5
JPN,2024,7589388.0
JPN,2025,8088874.5
JPN,2026,8621234.0
JPN,2027,9188630.0
JPN,2028,9793368.0
JPN,2029,10437906.0
JPN,2030,11124864.0
JPN,2031,11857034.0
JPN,2032,12637390.0
KHM,2018,56898.625
KHM,2019,60747.9296875
KHM,2020,64754.04296875
KHM,2021,69016.015625
KHM,2022,73558.0859375
KHM,2023,78399.078125
KHM,2024,83558.671875
KHM,2025,89057.8359375
KHM,2026,94918.921875
KHM,2027,101165.7421875
KHM,2028,107823.6953125
KHM,2029,114919.828125
KHM,2030,122482.984375
KHM,2031,130543.90625
KHM,2032,139135.359375
KOR,2018,1940787.375
KOR,2019,2073117.5
KOR,2020,2209884.0
KOR,2021,2355342.0
KOR,2022,2510356.5
KOR,2023,2675572.5
KOR,2024,2851662.0
KOR,2025,3039340.5
KOR,2026,3239371.0
KOR,2027,3452566.25
KOR,2028,3679792.75
KOR,2029,3921973.75
KOR,2030,4180093.5
KOR,2031,4455201.0
KOR,2032,4748415.0
LKA,2018,265105.4375
LKA,2019,283160.4375
LKA,2020,301839.84375
LKA,2021,321707.25
LKA,2022,342879.96875
LKA,2023,365446.03125
LKA,2024,389497.28125
LKA,2025,415131.4375
LKA,2026,442452.6875
LKA,2027,471572.0625
LKA,2028,502607.875
LKA,2029,535686.3125
LKA,2030,570941.75
LKA,2031,608517.5
LKA,2032,648566.25
LTU,2018,79070.09375
LTU,2019,84439.109375
LTU,2020,90008.515625
LTU,2021,95932.8125
LTU,2022,102246.390625
LTU,2023,108975.4609375
LTU,2024,116147.3984375
LTU,2025,123791.3515625
LTU,2026,131938.375
LTU,2027,140621.59375
LTU,2028,149876.28125
LTU,2029,159740.046875
LTU,2030,170253.0
LTU,2031,181457.84375
LTU,2032,193400.125
LUX,2018,33890.84375
LUX,2019,36182.8515625
LUX,2020,38568.8828125
LUX,2021,41107.34375
LUX,2022,43812.6328125
LUX,2023,46695.9609375
LUX,2024,49769.046875
LUX,2025,53044.38671875
LUX,2026,56535.2890625
LUX,2027,60255.9375
LUX,2028,64221.4609375
LUX,2029,68447.96875
LUX,2030,72952.640625
LUX,2031,77753.7734375
LUX,2032,82870.890625
LVA,2018,47971.03125
LVA,2019,51218.79296875
LVA,2020,54596.57421875
LVA,2021,58189.984375
LVA,2022,62019.55078125
LVA,2023,66101.140625
LVA,2024,70451.359375
LVA,2025,75087.8828125
LVA,2026,80029.5546875
LVA,2027,85296.453125
LVA,2028,90909.984375
LVA,2029,96892.96875
LVA,2030,103269.7109375
LVA,2031,110066.140625
LVA,2032,117309.8671875
MEX,2018,2231609.5
MEX,2019,2383769.75
MEX,2020,2541030.75
MEX,2021,2708285.5
MEX,2022,2886528.75
MEX,2023,3076502.0
MEX,2024,3278978.0
MEX,2025,3494780.0
MEX,2026,3724785.0
MEX,2027,3969927.25
MEX,2028,4231203.0
MEX,2029,4509674.0
MEX,2030,4806473.0
MEX,2031,5122805.0
MEX,2032,5459956.5
MLT,2018,14460.7919921875
MLT,2019,15423.095703125
MLT,2020,16439.2578125
MLT,2021,17521.0703125
MLT,2022,18674.05078125
MLT,2023,19902.91015625
MLT,2024,21212.6484375
MLT,2025,22608.583984375
MLT,2026,24096.388671875
MLT,2027,25682.11328125
MLT,2028,27372.19921875
MLT,2029,29173.515625
MLT,2030,31093.38671875
MLT,2031,33139.609375
MLT,2032,35320.50390625
MYS,2018,799733.375
MYS,2019,854244.625
MYS,2020,910599.5
MYS,2021,970536.5
MYS,2022,1034411.3125
MYS,2023,1102489.75
MYS,2024,1175048.625
MYS,2025,1252383.0
MYS,2026,1334807.0
MYS,2027,1422655.625
MYS,2028,1516285.875
MYS,2029,1616078.375
MYS,2030,1722438.5
MYS,2031,1835798.625
MYS,2032,1956619.5
NGA,2018,1035128.5625
NGA,2019,1105697.375
NGA,2020,1178641.625
NGA,2021,1256221.625
NGA,2022,1338898.625
NGA,2023,1427016.375
NGA,2024,1520933.625
NGA,2025,1621031.875
NGA,2026,1727718.125
NGA,2027,1841425.625
NGA,2028,1962616.625
NGA,2029,2091783.75
NGA,2030,2229451.75
NGA,2031,2376180.5
NGA,2032,2532566.0
NLD,2018,832432.0625
NLD,2019,889183.5
NLD,2020,947843.9375
NLD,2021,1010232.4375
NLD,2022,1076719.875
NLD,2023,1147582.875
NLD,2024,1223109.625
NLD,2025,1303607.0
NLD,2026,1389402.375
NLD,2027,1480844.125
NLD,2028,1578304.0
NLD,2029,1682178.0
NLD,2030,1792888.5
NLD,2031,1910885.25
NLD,2032,2036647.75
NOR,2018,455876.21875
NOR,2019,486947.78125
NOR,2020,519071.75
NOR,2021,553237.8125
NOR,2022,589648.5625
NOR,2023,628455.4375
NOR,2024,669816.375
NOR,2025,713899.375
NOR,2026,760883.75
NOR,2027,810960.375
NOR,2028,864332.6875
NOR,2029,921217.625
NOR,2030,981846.3125
NOR,2031,1046465.25
NOR,2032,1115337.0
NZL,2018,174996.203125
NZL,2019,186908.265625
NZL,2020,199237.8125
NZL,2021,212351.765625
NZL,2022,226327.375
NZL,2023,241222.6875
NZL,2024,257098.3125
NZL,2025,274018.78125
NZL,2026,292052.875
NZL,2027,311273.84375
NZL,2028,331759.84375
NZL,2029,353594.09375
NZL,2030,376865.3125
NZL,2031,401668.125
NZL,2032,428103.3125
PAK,2018,1054162.125
PAK,2019,1126025.375
PAK,2020,1200310.375
PAK,2021,1279316.75
PAK,2022,1363513.75
PAK,2023,1453251.625
PAK,2024,1548895.5
PAK,2025,1650834.125
PAK,2026,1759481.625
PAK,2027,1875279.625
PAK,2028,1998698.75
PAK,2029,2130240.5
PAK,2030,2270439.5
PAK,2031,2419865.75
PAK,2032,2579126.25
PER,2018,390919.8125
PER,2019,417554.84375
PER,2020,445100.53125
PER,2021,474397.59375
PER,2022,505619.53125
PER,2023,538896.125
PER,2024,574362.8125
PER,2025,612163.75
PER,2026,652452.5
PER,2027,695392.75
PER,2028,741159.0625
PER,2029,789937.5
PER,2030,841926.25
PER,2031,897336.5
PER,2032,956393.5
PHL,2018,834144.9375
PHL,2019,891003.5625
PHL,2020,949783.5625
PHL,2021,1012299.75
PHL,2022,1078923.125
PHL,2023,1149931.125
PHL,2024,1225612.375
PHL,2025,1306274.5
PHL,2026,1392245.375
PHL,2027,1483874.25
PHL,2028,1581533.625
PHL,2029,1685620.25
PHL,2030,1796557.375
PHL,2031,1914795.625
PHL,2032,2040815.625
POL,2018,1056998.0
POL,2019,1129056.625
POL,2020,1203541.625
POL,2021,1282760.625
POL,2022,1367184.25
POL,2023,1457163.75
POL,2024,1553065.125
POL,2025,1655278.0
POL,2026,1764218.125
POL,2027,1880327.875
POL,2028,2004079.5
POL,2029,2135975.5
POL,2030,2276552.0
POL,2031,2426380.5
POL,2032,2586069.5
PRT,2018,261407.265625
PRT,2019,279210.875
PRT,2020,297629.78125
PRT,2021,317220.09375
PRT,2022,338097.46875
PRT,2023,360348.8125
PRT,2024,384064.59375
PRT,2025,409341.1875
PRT,2026,436281.34375
PRT,2027,464994.53125
PRT,2028,495597.46875
PRT,2029,528214.5
PRT,2030,562978.1875
PRT,2031,600029.8125
PRT,2032,639519.9375
ROU,2018,458746.6875
ROU,2019,490009.0
ROU,2020,522334.71875
ROU,2021,556715.5
ROU,2022,593355.125
ROU,2023,632406.0
ROU,2024,674026.9375
ROU,2025,718387.125
ROU,2026,765666.8125
ROU,2027,816058.125
ROU,2028,869765.9375
ROU,2029,927008.4375
ROU,2030,988018.25
ROU,2031,1053043.375
ROU,2032,1122348.125
RUS,2018,3852562.0
RUS,2019,4115270.5
RUS,2020,4386763.0
RUS,2021,4675507.5
RUS,2022,4983221.5
RUS,2023,5311186.0
RUS,2024,5660735.0
RUS,2025,6033289.5
RUS,2026,6430363.0
RUS,2027,6853570.0
RUS,2028,7304629.5
RUS,2029,7785375.0
RUS,2030,8297760.0
RUS,2031,8843867.0
RUS,2032,9425916.0
SGP,2018,406346.28125
SGP,2019,434029.6875
SGP,2020,462662.03125
SGP,2021,493115.0
SGP,2022,525568.75
SGP,2023,560158.3125
SGP,2024,597024.3125
SGP,2025,636316.6875
SGP,2026,678195.0
SGP,2027,722829.5
SGP,2028,770401.5
SGP,2029,821104.4375
SGP,2030,875144.375
SGP,2031,932740.875
SGP,2032,994127.9375
SVK,2018,152515.6875
SVK,2019,162894.71875
SVK,2020,173640.046875
SVK,2021,185069.109375
SVK,2022,197249.09375
SVK,2023,210230.65625
SVK,2024,224066.609375
SVK,2025,238813.140625
SVK,2026,254530.1875
SVK,2027,271281.625
SVK,2028,289135.53125
SVK,2029,308164.5
SVK,2030,328445.84375
SVK,2031,350061.96875
SVK,2032,373100.71875
SVN,2018,61550.5625
SVN,2019,65727.15625
SVN,2020,70062.203125
SVN,2021,74673.6015625
SVN,2022,79588.0234375
SVN,2023,84825.859375
SVN,2024,90408.421875
SVN,2025,96358.3828125
SVN,2026,102699.9453125
SVN,2027,109458.8671875
SVN,2028,116662.6171875
SVN,2029,124340.484375
SVN,2030,132523.65625
SVN,2031,141245.390625
SVN,2032,150541.125
SWE,2018,467576.71875
SWE,2019,499443.75
SWE,2020,532392.0
SWE,2021,567434.75
SWE,2022,604779.8125
SWE,2023,644582.5625
SWE,2024,687004.875
SWE,2025,732219.125
SWE,2026,780409.1875
SWE,2027,831770.8125
SWE,2028,886512.75
SWE,2029,944857.5
SWE,2030,1007042.0625
SWE,2031,1073319.125
SWE,2032,1143958.125
THA,2018,1128372.0
THA,2019,1205295.875
THA,2020,1284810.375
THA,2021,1369378.625
THA,2022,1459502.875
THA,2023,1555558.125
THA,2024,1657935.25
THA,2025,1767050.125
THA,2026,1883346.375
THA,2027,2007296.375
THA,2028,2139404.0
THA,2029,2280206.0
THA,2030,2430275.0
THA,2031,2590220.5
THA,2032,2760692.5
TTO,2003,26950.537109375
TTO,2004,28767.951171875
TTO,2005,30664.75390625
TTO,2006,32682.939453125
TTO,2007,34833.78515625
TTO,2008,37126.1796875
TTO,2009,39569.4453125
TTO,2010,42173.51171875
TTO,2011,44948.9609375
TTO,2012,47907.0703125
TTO,2013,51059.859375
TTO,2014,54420.15234375
TTO,2015,58001.6015625
TTO,2016,61818.7578125
TTO,2017,65887.140625
TUR,2018,2125382.5
TUR,2019,2270304.0
TUR,2020,2420079.5
TUR,2021,2579373.0
TUR,2022,2749132.0
TUR,2023,2930063.0
TUR,2024,3122901.5
TUR,2025,3328431.5
TUR,2026,3547488.0
TUR,2027,3780961.5
TUR,2028,4029800.75
TUR,2029,4295017.0
TUR,2030,4577688.0
TUR,2031,4878963.0
TUR,2032,5200066.0
URY,2018,70246.46875
URY,2019,75017.421875
URY,2020,79965.4296875
URY,2021,85228.6875
URY,2022,90837.78125
URY,2023,96816.0
URY,2024,103187.671875
URY,2025,109978.6875
URY,2026,117216.65625
URY,2027,124930.9765625
URY,2028,133153.0
URY,2029,141916.15625
URY,2030,151256.046875
URY,2031,161210.640625
URY,2032,171820.390625
USA,2018,18221310.0
USA,2019,19463930.0
USA,2020,20748008.0
USA,2021,22113680.0
USA,2022,23569072.0
USA,2023,25120244.0
USA,2024,26773502.0
USA,2025,28535568.0
USA,2026,30413602.0
USA,2027,32415238.0
USA,2028,34548608.0
USA,2029,36822384.0
USA,2030,39245804.0
USA,2031,41828720.0
USA,2032,44581628.0
VEN,2007,472584.8125
VEN,2008,504789.625
VEN,2009,538090.375
VEN,2010,573508.25
VEN,2011,611253.0625
VEN,2012,651481.8125
VEN,2013,694358.1875
VEN,2014,740056.5
VEN,2015,788762.375
VEN,2016,840673.6875
VEN,2017,896001.5
VEN,2018,954970.75
VEN,2019,1017820.875
VEN,2020,1084807.625
VEN,2021,1156202.875
VNM,2018,626045.125
VNM,2019,668711.625
VNM,2020,712826.5
VNM,2021,759745.75
VNM,2022,809747.625
VNM,2023,863040.0625
VNM,2024,919839.875
VNM,2025,980378.0
VNM,2026,1044900.25
VNM,2027,1113668.875
VNM,2028,1186963.5
VNM,2029,1265081.875
VNM,2030,1348341.625
VNM,2031,1437081.125
VNM,2032,1531660.875
ZAF,2018,700638.125
ZAF,2019,748391.625
ZAF,2020,797763.25
ZAF,2021,850273.25
ZAF,2022,906233.125
ZAF,2023,965875.75
ZAF,2024,1029443.5
ZAF,2025,1097195.0
ZAF,2026,1169405.375
ZAF,2027,1246368.25
ZAF,2028,1328396.25
ZAF,2029,1415823.125
ZAF,2030,1509003.875
ZAF,2031,1608316.875
ZAF,2032,1714166.375
